starttime	seconds	ctime	dtime	ttime	wait
Fri Oct 18 23:32:08 2019	1571441528	1	15	16	15
Fri Oct 18 23:32:08 2019	1571441528	1	15	16	15
Fri Oct 18 23:32:08 2019	1571441528	1	16	16	16
Fri Oct 18 23:32:08 2019	1571441528	1	16	16	16
Fri Oct 18 23:32:08 2019	1571441528	1	16	17	16
Fri Oct 18 23:32:08 2019	1571441528	1	16	17	16
Fri Oct 18 23:32:08 2019	1571441528	1	16	17	16
Fri Oct 18 23:32:08 2019	1571441528	0	17	17	17
Fri Oct 18 23:32:08 2019	1571441528	0	17	17	17
Fri Oct 18 23:32:08 2019	1571441528	0	17	18	17
Fri Oct 18 23:32:08 2019	1571441528	0	17	18	17
Fri Oct 18 23:32:08 2019	1571441528	0	18	18	18
Fri Oct 18 23:32:08 2019	1571441528	1	17	18	17
Fri Oct 18 23:32:08 2019	1571441528	0	18	18	18
Fri Oct 18 23:32:08 2019	1571441528	1	18	19	18
Fri Oct 18 23:32:08 2019	1571441528	0	18	19	18
Fri Oct 18 23:32:08 2019	1571441528	0	19	19	19
Fri Oct 18 23:32:08 2019	1571441528	0	19	19	19
Fri Oct 18 23:32:08 2019	1571441528	0	19	19	19
Fri Oct 18 23:32:08 2019	1571441528	0	19	19	19
Fri Oct 18 23:32:08 2019	1571441528	0	19	19	19
Fri Oct 18 23:32:08 2019	1571441528	0	19	19	19
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	20	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	21	20
Fri Oct 18 23:32:08 2019	1571441528	0	20	21	20
Fri Oct 18 23:32:08 2019	1571441528	0	21	21	21
Fri Oct 18 23:32:08 2019	1571441528	0	21	21	21
Fri Oct 18 23:32:08 2019	1571441528	1	21	21	21
Fri Oct 18 23:32:08 2019	1571441528	0	21	22	21
Fri Oct 18 23:32:08 2019	1571441528	0	21	22	21
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	22	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	23	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	23	22
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	22
Fri Oct 18 23:32:08 2019	1571441528	0	22	23	22
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	23	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	24	23
Fri Oct 18 23:32:08 2019	1571441528	0	23	24	23
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:08 2019	1571441528	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:06 2019	1571441526	0	24	24	24
Fri Oct 18 23:32:04 2019	1571441524	0	24	24	24
Fri Oct 18 23:32:04 2019	1571441524	0	25	25	25
Fri Oct 18 23:32:04 2019	1571441524	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:04 2019	1571441524	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	25	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	25	26	25
Fri Oct 18 23:32:04 2019	1571441524	0	25	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	25	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	25	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:04 2019	1571441524	0	26	26	25
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:04 2019	1571441524	0	26	26	26
Fri Oct 18 23:32:06 2019	1571441526	0	26	26	26
Fri Oct 18 23:32:04 2019	1571441524	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:04 2019	1571441524	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:04 2019	1571441524	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	26	26
Fri Oct 18 23:32:08 2019	1571441528	0	26	27	26
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	26
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	27	27
Fri Oct 18 23:32:08 2019	1571441528	0	27	28	27
Fri Oct 18 23:32:08 2019	1571441528	0	28	28	27
Fri Oct 18 23:32:04 2019	1571441524	0	27	28	27
Fri Oct 18 23:32:08 2019	1571441528	0	28	28	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	28	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	28	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	28	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	29	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	29	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	29	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	29	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	29	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	29	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	28	29	28
Fri Oct 18 23:32:04 2019	1571441524	0	28	29	28
Fri Oct 18 23:32:04 2019	1571441524	0	29	29	29
Fri Oct 18 23:32:04 2019	1571441524	0	29	29	29
Fri Oct 18 23:32:04 2019	1571441524	0	29	29	28
Fri Oct 18 23:32:08 2019	1571441528	0	29	29	29
Fri Oct 18 23:32:08 2019	1571441528	1	29	29	29
