starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 00:39:37 2019	1571445577	0	14	14	14
Sat Oct 19 00:39:37 2019	1571445577	0	14	14	14
Sat Oct 19 00:39:37 2019	1571445577	0	14	14	14
Sat Oct 19 00:39:37 2019	1571445577	0	14	14	14
Sat Oct 19 00:39:37 2019	1571445577	0	14	14	14
Sat Oct 19 00:39:37 2019	1571445577	0	14	14	14
Sat Oct 19 00:39:37 2019	1571445577	0	14	14	14
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	15	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	16	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	16	15
Sat Oct 19 00:39:37 2019	1571445577	0	15	16	15
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	1	15	16	15
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	1	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	16	16
Sat Oct 19 00:39:37 2019	1571445577	1	16	17	16
Sat Oct 19 00:39:37 2019	1571445577	0	16	17	16
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	17	17
Sat Oct 19 00:39:37 2019	1571445577	0	17	18	17
Sat Oct 19 00:39:37 2019	1571445577	0	18	18	18
Sat Oct 19 00:39:37 2019	1571445577	0	17	18	17
Sat Oct 19 00:39:37 2019	1571445577	0	18	19	18
Sat Oct 19 00:39:37 2019	1571445577	0	18	19	18
Sat Oct 19 00:39:37 2019	1571445577	1	19	19	19
Sat Oct 19 00:39:37 2019	1571445577	1	19	19	19
Sat Oct 19 00:39:37 2019	1571445577	0	19	19	19
Sat Oct 19 00:39:37 2019	1571445577	0	19	19	19
Sat Oct 19 00:39:37 2019	1571445577	0	19	19	19
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	19
Sat Oct 19 00:39:37 2019	1571445577	0	19	20	19
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	20	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	21	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	21	20
Sat Oct 19 00:39:37 2019	1571445577	0	20	21	20
Sat Oct 19 00:39:37 2019	1571445577	0	21	21	21
Sat Oct 19 00:39:37 2019	1571445577	0	21	21	21
Sat Oct 19 00:39:37 2019	1571445577	0	21	21	21
Sat Oct 19 00:39:37 2019	1571445577	0	21	21	21
Sat Oct 19 00:39:37 2019	1571445577	0	21	22	21
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	21	22	21
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	22	22	22
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	23	23	23
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	23	24	23
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	23	24	23
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	24	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	25	24
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	24
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	24
Sat Oct 19 00:39:37 2019	1571445577	0	24	25	24
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	1	25	25	24
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	25	25
Sat Oct 19 00:39:37 2019	1571445577	0	25	26	25
Sat Oct 19 00:39:37 2019	1571445577	1	25	26	25
Sat Oct 19 00:39:37 2019	1571445577	0	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	0	25	26	25
Sat Oct 19 00:39:37 2019	1571445577	0	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	1	25	26	25
Sat Oct 19 00:39:37 2019	1571445577	0	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	0	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	1	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	0	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	0	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	0	26	26	26
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	26
Sat Oct 19 00:39:37 2019	1571445577	0	26	27	26
Sat Oct 19 00:39:36 2019	1571445576	1	26	27	26
Sat Oct 19 00:39:36 2019	1571445576	0	27	27	26
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:36 2019	1571445576	0	27	27	27
Sat Oct 19 00:39:36 2019	1571445576	1	26	27	26
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:36 2019	1571445576	0	27	27	27
Sat Oct 19 00:39:36 2019	1571445576	1	26	27	26
Sat Oct 19 00:39:36 2019	1571445576	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:36 2019	1571445576	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:36 2019	1571445576	1	26	27	26
Sat Oct 19 00:39:37 2019	1571445577	0	27	27	27
Sat Oct 19 00:39:37 2019	1571445577	0	27	28	27
Sat Oct 19 00:39:36 2019	1571445576	1	27	28	27
Sat Oct 19 00:39:36 2019	1571445576	0	28	28	27
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	27
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	0	27	28	27
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:36 2019	1571445576	1	27	28	27
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:36 2019	1571445576	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	1	27	28	27
Sat Oct 19 00:39:36 2019	1571445576	1	27	28	27
Sat Oct 19 00:39:36 2019	1571445576	1	27	28	27
Sat Oct 19 00:39:36 2019	1571445576	1	27	28	27
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:36 2019	1571445576	1	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	0	28	28	28
Sat Oct 19 00:39:37 2019	1571445577	1	28	29	28
Sat Oct 19 00:39:37 2019	1571445577	0	28	29	28
Sat Oct 19 00:39:36 2019	1571445576	1	28	29	28
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	28
Sat Oct 19 00:39:36 2019	1571445576	0	28	29	28
Sat Oct 19 00:39:36 2019	1571445576	0	28	29	28
Sat Oct 19 00:39:36 2019	1571445576	0	28	29	28
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	1	28	29	28
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	28	29	28
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:29 2019	1571445569	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:35 2019	1571445575	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:29 2019	1571445569	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	29	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	30	29
Sat Oct 19 00:39:36 2019	1571445576	0	29	30	29
Sat Oct 19 00:39:29 2019	1571445569	0	29	30	29
Sat Oct 19 00:39:35 2019	1571445575	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	1	29	30	29
Sat Oct 19 00:39:37 2019	1571445577	0	29	30	29
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	29	30	29
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	29
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	1	29	30	28
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	1	29	30	29
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	29	30	29
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:27 2019	1571445567	0	30	30	30
Sat Oct 19 00:39:30 2019	1571445570	0	30	30	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	30	30
Sat Oct 19 00:39:27 2019	1571445567	0	30	30	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	30	30
Sat Oct 19 00:39:30 2019	1571445570	0	30	30	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	30	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	31	30
Sat Oct 19 00:39:36 2019	1571445576	0	30	31	30
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	30
Sat Oct 19 00:39:29 2019	1571445569	0	30	31	30
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	30	31	30
Sat Oct 19 00:39:37 2019	1571445577	0	30	31	30
Sat Oct 19 00:39:30 2019	1571445570	0	30	31	30
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	30
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	30	31	30
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	1	30	31	30
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:30 2019	1571445570	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:35 2019	1571445575	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	1	31	31	30
Sat Oct 19 00:39:30 2019	1571445570	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:26 2019	1571445566	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:26 2019	1571445566	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:35 2019	1571445575	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:26 2019	1571445566	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:35 2019	1571445575	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:26 2019	1571445566	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:30 2019	1571445570	0	31	31	31
Sat Oct 19 00:39:37 2019	1571445577	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:25 2019	1571445565	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:36 2019	1571445576	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:29 2019	1571445569	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:27 2019	1571445567	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
Sat Oct 19 00:39:28 2019	1571445568	0	31	31	31
