starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 00:12:20 2019	1571443940	0	19	20	19
Sat Oct 19 00:12:20 2019	1571443940	0	19	20	19
Sat Oct 19 00:12:20 2019	1571443940	0	20	20	20
Sat Oct 19 00:12:20 2019	1571443940	0	20	20	20
Sat Oct 19 00:12:20 2019	1571443940	0	20	21	20
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	21	21
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	21
Sat Oct 19 00:12:20 2019	1571443940	0	21	22	21
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	22	22
Sat Oct 19 00:12:20 2019	1571443940	0	22	23	22
Sat Oct 19 00:12:20 2019	1571443940	0	23	23	23
Sat Oct 19 00:12:20 2019	1571443940	0	23	23	23
Sat Oct 19 00:12:20 2019	1571443940	0	23	23	23
Sat Oct 19 00:12:20 2019	1571443940	0	23	23	23
Sat Oct 19 00:12:20 2019	1571443940	0	23	24	23
Sat Oct 19 00:12:20 2019	1571443940	0	24	24	24
Sat Oct 19 00:12:20 2019	1571443940	0	24	24	24
Sat Oct 19 00:12:20 2019	1571443940	0	24	24	24
Sat Oct 19 00:12:20 2019	1571443940	0	24	24	24
Sat Oct 19 00:12:20 2019	1571443940	0	24	24	24
Sat Oct 19 00:12:20 2019	1571443940	0	24	24	24
Sat Oct 19 00:12:20 2019	1571443940	0	24	25	24
Sat Oct 19 00:12:20 2019	1571443940	0	25	25	25
Sat Oct 19 00:12:20 2019	1571443940	0	25	25	25
Sat Oct 19 00:12:20 2019	1571443940	0	25	25	25
Sat Oct 19 00:12:20 2019	1571443940	0	25	25	25
Sat Oct 19 00:12:20 2019	1571443940	0	25	25	25
Sat Oct 19 00:12:20 2019	1571443940	0	25	25	25
Sat Oct 19 00:12:20 2019	1571443940	0	25	25	25
Sat Oct 19 00:12:20 2019	1571443940	0	25	26	25
Sat Oct 19 00:12:20 2019	1571443940	0	26	26	25
Sat Oct 19 00:12:20 2019	1571443940	0	26	26	26
Sat Oct 19 00:12:20 2019	1571443940	0	26	26	26
Sat Oct 19 00:12:20 2019	1571443940	0	26	26	26
Sat Oct 19 00:12:20 2019	1571443940	0	26	26	26
Sat Oct 19 00:12:20 2019	1571443940	0	27	27	27
Sat Oct 19 00:12:20 2019	1571443940	0	27	27	27
Sat Oct 19 00:12:20 2019	1571443940	0	27	27	27
Sat Oct 19 00:12:20 2019	1571443940	0	27	27	27
Sat Oct 19 00:12:20 2019	1571443940	0	27	27	27
Sat Oct 19 00:12:20 2019	1571443940	0	28	28	28
Sat Oct 19 00:12:20 2019	1571443940	0	28	28	28
Sat Oct 19 00:12:20 2019	1571443940	0	28	28	28
Sat Oct 19 00:12:20 2019	1571443940	0	28	28	28
Sat Oct 19 00:12:20 2019	1571443940	0	28	28	28
Sat Oct 19 00:12:20 2019	1571443940	0	28	28	28
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	29	29
Sat Oct 19 00:12:20 2019	1571443940	0	29	30	29
Sat Oct 19 00:12:12 2019	1571443932	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:14 2019	1571443934	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	29	30	29
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:12 2019	1571443932	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:14 2019	1571443934	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	30	30
Sat Oct 19 00:12:14 2019	1571443934	0	30	30	30
Sat Oct 19 00:12:12 2019	1571443932	0	30	30	30
Sat Oct 19 00:12:20 2019	1571443940	0	30	31	30
Sat Oct 19 00:12:12 2019	1571443932	0	30	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	30
Sat Oct 19 00:12:14 2019	1571443934	0	30	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	30	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:12 2019	1571443932	0	31	31	31
Sat Oct 19 00:12:12 2019	1571443932	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:12 2019	1571443932	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:20 2019	1571443940	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:14 2019	1571443934	0	30	31	30
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:20 2019	1571443940	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:12 2019	1571443932	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
Sat Oct 19 00:12:11 2019	1571443931	0	31	31	31
