starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 00:19:52 2019	1571444392	0	21	21	21
Sat Oct 19 00:19:52 2019	1571444392	1	20	21	20
Sat Oct 19 00:19:48 2019	1571444388	0	21	21	21
Sat Oct 19 00:19:52 2019	1571444392	0	21	21	21
Sat Oct 19 00:19:52 2019	1571444392	0	21	21	21
Sat Oct 19 00:19:52 2019	1571444392	1	20	21	20
Sat Oct 19 00:19:48 2019	1571444388	0	21	21	21
Sat Oct 19 00:19:48 2019	1571444388	0	21	22	21
Sat Oct 19 00:19:52 2019	1571444392	0	21	22	21
Sat Oct 19 00:19:52 2019	1571444392	1	20	22	20
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:52 2019	1571444392	0	21	22	21
Sat Oct 19 00:19:52 2019	1571444392	1	21	22	21
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:52 2019	1571444392	0	22	22	22
Sat Oct 19 00:19:52 2019	1571444392	1	21	22	21
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:52 2019	1571444392	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:52 2019	1571444392	1	21	22	21
Sat Oct 19 00:19:52 2019	1571444392	0	22	22	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	22	22
Sat Oct 19 00:19:52 2019	1571444392	1	22	23	22
Sat Oct 19 00:19:52 2019	1571444392	0	22	23	22
Sat Oct 19 00:19:48 2019	1571444388	0	22	23	22
Sat Oct 19 00:19:52 2019	1571444392	1	22	23	22
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:48 2019	1571444388	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	1	22	23	22
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	1	22	23	22
Sat Oct 19 00:19:51 2019	1571444391	0	23	23	23
Sat Oct 19 00:19:48 2019	1571444388	0	23	23	23
Sat Oct 19 00:19:51 2019	1571444391	1	22	23	22
Sat Oct 19 00:19:52 2019	1571444392	1	23	23	23
Sat Oct 19 00:19:51 2019	1571444391	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:52 2019	1571444392	0	23	23	23
Sat Oct 19 00:19:51 2019	1571444391	1	23	24	23
Sat Oct 19 00:19:48 2019	1571444388	0	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	0	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	1	23	24	23
Sat Oct 19 00:19:48 2019	1571444388	0	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	1	23	24	23
Sat Oct 19 00:19:52 2019	1571444392	1	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	0	24	24	24
Sat Oct 19 00:19:51 2019	1571444391	0	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	1	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	0	24	24	24
Sat Oct 19 00:19:48 2019	1571444388	0	24	24	24
Sat Oct 19 00:19:51 2019	1571444391	1	24	24	23
Sat Oct 19 00:19:52 2019	1571444392	1	23	24	23
Sat Oct 19 00:19:48 2019	1571444388	0	24	24	24
Sat Oct 19 00:19:52 2019	1571444392	1	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	1	23	24	23
Sat Oct 19 00:19:51 2019	1571444391	0	24	24	24
Sat Oct 19 00:19:48 2019	1571444388	0	24	24	24
Sat Oct 19 00:19:51 2019	1571444391	0	24	24	24
Sat Oct 19 00:19:47 2019	1571444387	0	24	24	24
Sat Oct 19 00:19:48 2019	1571444388	0	24	24	24
Sat Oct 19 00:19:52 2019	1571444392	1	24	24	24
Sat Oct 19 00:19:51 2019	1571444391	1	24	25	24
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	24
Sat Oct 19 00:19:51 2019	1571444391	1	24	25	24
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:52 2019	1571444392	1	24	25	24
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	24	25	24
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:47 2019	1571444387	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	24	25	24
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:47 2019	1571444387	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:47 2019	1571444387	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	1	24	25	24
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	1	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	1	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	1	25	25	24
Sat Oct 19 00:19:51 2019	1571444391	1	24	25	24
Sat Oct 19 00:19:48 2019	1571444388	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	1	24	25	24
Sat Oct 19 00:19:47 2019	1571444387	0	25	25	25
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	1	24	26	24
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	26	25
Sat Oct 19 00:19:48 2019	1571444388	0	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:47 2019	1571444387	0	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	0	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:47 2019	1571444387	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:48 2019	1571444388	0	26	26	26
Sat Oct 19 00:19:47 2019	1571444387	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:47 2019	1571444387	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:47 2019	1571444387	0	26	26	26
Sat Oct 19 00:19:47 2019	1571444387	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:48 2019	1571444388	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	1	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:47 2019	1571444387	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	1	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:48 2019	1571444388	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:47 2019	1571444387	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:52 2019	1571444392	1	25	26	25
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	26	26
Sat Oct 19 00:19:48 2019	1571444388	0	26	26	26
Sat Oct 19 00:19:51 2019	1571444391	0	26	27	26
Sat Oct 19 00:19:48 2019	1571444388	0	26	27	26
Sat Oct 19 00:19:52 2019	1571444392	1	25	27	25
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	26	27	26
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:47 2019	1571444387	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:48 2019	1571444388	0	27	27	27
Sat Oct 19 00:19:48 2019	1571444388	0	27	27	27
Sat Oct 19 00:19:48 2019	1571444388	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:47 2019	1571444387	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:52 2019	1571444392	1	26	27	26
Sat Oct 19 00:19:47 2019	1571444387	0	27	27	27
Sat Oct 19 00:19:52 2019	1571444392	3	24	27	24
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:48 2019	1571444388	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:47 2019	1571444387	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:52 2019	1571444392	1	26	27	26
Sat Oct 19 00:19:52 2019	1571444392	0	27	27	27
Sat Oct 19 00:19:48 2019	1571444388	0	27	27	27
Sat Oct 19 00:19:52 2019	1571444392	0	27	27	27
Sat Oct 19 00:19:47 2019	1571444387	0	27	27	27
Sat Oct 19 00:19:52 2019	1571444392	1	26	27	26
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:52 2019	1571444392	0	27	27	27
Sat Oct 19 00:19:52 2019	1571444392	1	26	27	26
Sat Oct 19 00:19:47 2019	1571444387	0	27	27	27
Sat Oct 19 00:19:47 2019	1571444387	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:48 2019	1571444388	0	27	27	27
Sat Oct 19 00:19:51 2019	1571444391	0	27	27	27
Sat Oct 19 00:19:48 2019	1571444388	0	28	28	27
Sat Oct 19 00:19:48 2019	1571444388	0	27	28	27
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	27
Sat Oct 19 00:19:48 2019	1571444388	0	28	28	28
Sat Oct 19 00:19:51 2019	1571444391	0	27	28	27
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:52 2019	1571444392	0	27	28	27
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:52 2019	1571444392	1	26	28	26
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	27
Sat Oct 19 00:19:50 2019	1571444390	0	28	28	28
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:48 2019	1571444388	0	28	28	27
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:52 2019	1571444392	0	27	28	27
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:52 2019	1571444392	0	28	28	28
Sat Oct 19 00:19:48 2019	1571444388	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:52 2019	1571444392	0	28	28	28
Sat Oct 19 00:19:48 2019	1571444388	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:50 2019	1571444390	0	28	28	28
Sat Oct 19 00:19:52 2019	1571444392	0	28	28	28
Sat Oct 19 00:19:51 2019	1571444391	0	28	28	28
Sat Oct 19 00:19:48 2019	1571444388	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:47 2019	1571444387	0	28	28	28
Sat Oct 19 00:19:50 2019	1571444390	0	28	28	28
Sat Oct 19 00:19:51 2019	1571444391	0	28	29	28
Sat Oct 19 00:19:52 2019	1571444392	0	28	29	28
Sat Oct 19 00:19:51 2019	1571444391	0	28	29	28
Sat Oct 19 00:19:48 2019	1571444388	0	28	29	28
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	28
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:47 2019	1571444387	0	28	29	28
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:47 2019	1571444387	0	28	29	28
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:50 2019	1571444390	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:47 2019	1571444387	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:51 2019	1571444391	0	29	29	29
Sat Oct 19 00:19:47 2019	1571444387	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:48 2019	1571444388	0	29	29	29
Sat Oct 19 00:19:47 2019	1571444387	0	29	30	29
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	29
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:48 2019	1571444388	0	29	30	29
Sat Oct 19 00:19:52 2019	1571444392	0	29	30	29
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:47 2019	1571444387	0	29	30	29
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:48 2019	1571444388	0	30	30	30
Sat Oct 19 00:19:47 2019	1571444387	0	30	30	30
Sat Oct 19 00:19:52 2019	1571444392	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:45 2019	1571444385	0	30	30	30
Sat Oct 19 00:19:45 2019	1571444385	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:47 2019	1571444387	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:52 2019	1571444392	0	30	30	30
Sat Oct 19 00:19:47 2019	1571444387	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:48 2019	1571444388	0	30	30	30
Sat Oct 19 00:19:45 2019	1571444385	0	30	30	30
Sat Oct 19 00:19:48 2019	1571444388	0	30	30	30
Sat Oct 19 00:19:48 2019	1571444388	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:48 2019	1571444388	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:48 2019	1571444388	0	30	30	30
Sat Oct 19 00:19:47 2019	1571444387	0	30	30	30
Sat Oct 19 00:19:51 2019	1571444391	0	30	30	30
Sat Oct 19 00:19:52 2019	1571444392	0	30	30	30
