starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
Sat Oct 19 01:05:36 2019	1571447136	0	31	31	31
