starttime	seconds	ctime	dtime	ttime	wait
Fri Oct 18 23:51:47 2019	1571442707	0	16	16	16
Fri Oct 18 23:51:48 2019	1571442708	0	16	16	16
Fri Oct 18 23:51:47 2019	1571442707	1	15	16	15
Fri Oct 18 23:51:48 2019	1571442708	0	15	16	15
Fri Oct 18 23:51:48 2019	1571442708	0	16	16	16
Fri Oct 18 23:51:48 2019	1571442708	1	16	16	16
Fri Oct 18 23:51:47 2019	1571442707	0	16	16	16
Fri Oct 18 23:51:47 2019	1571442707	1	15	16	15
Fri Oct 18 23:51:47 2019	1571442707	0	16	17	16
Fri Oct 18 23:51:48 2019	1571442708	0	16	17	16
Fri Oct 18 23:51:48 2019	1571442708	0	16	17	16
Fri Oct 18 23:51:48 2019	1571442708	0	17	17	17
Fri Oct 18 23:51:48 2019	1571442708	0	17	17	17
Fri Oct 18 23:51:47 2019	1571442707	0	17	17	17
Fri Oct 18 23:51:48 2019	1571442708	0	17	17	17
Fri Oct 18 23:51:48 2019	1571442708	0	17	17	17
Fri Oct 18 23:51:45 2019	1571442705	1	17	18	17
Fri Oct 18 23:51:48 2019	1571442708	0	17	18	17
Fri Oct 18 23:51:45 2019	1571442705	0	17	18	17
Fri Oct 18 23:51:47 2019	1571442707	1	17	18	17
Fri Oct 18 23:51:47 2019	1571442707	1	17	18	16
Fri Oct 18 23:51:47 2019	1571442707	1	17	18	17
Fri Oct 18 23:51:44 2019	1571442704	0	17	18	17
Fri Oct 18 23:51:44 2019	1571442704	0	18	18	18
Fri Oct 18 23:51:47 2019	1571442707	1	17	18	17
Fri Oct 18 23:51:45 2019	1571442705	1	17	18	17
Fri Oct 18 23:51:44 2019	1571442704	0	18	18	18
Fri Oct 18 23:51:45 2019	1571442705	0	18	18	18
Fri Oct 18 23:51:47 2019	1571442707	1	17	18	17
Fri Oct 18 23:51:44 2019	1571442704	0	18	18	18
Fri Oct 18 23:51:47 2019	1571442707	1	17	18	17
Fri Oct 18 23:51:48 2019	1571442708	0	18	18	18
Fri Oct 18 23:51:45 2019	1571442705	1	18	18	18
Fri Oct 18 23:51:47 2019	1571442707	1	18	18	18
Fri Oct 18 23:51:48 2019	1571442708	1	18	19	18
Fri Oct 18 23:51:45 2019	1571442705	0	18	19	18
Fri Oct 18 23:51:44 2019	1571442704	0	18	19	18
Fri Oct 18 23:51:48 2019	1571442708	0	18	19	18
Fri Oct 18 23:51:44 2019	1571442704	0	19	19	19
Fri Oct 18 23:51:45 2019	1571442705	0	18	19	18
Fri Oct 18 23:51:44 2019	1571442704	0	19	19	19
Fri Oct 18 23:51:44 2019	1571442704	0	19	19	19
Fri Oct 18 23:51:47 2019	1571442707	1	18	19	18
Fri Oct 18 23:51:45 2019	1571442705	0	18	19	18
Fri Oct 18 23:51:45 2019	1571442705	0	19	19	19
Fri Oct 18 23:51:44 2019	1571442704	0	19	19	19
Fri Oct 18 23:51:45 2019	1571442705	0	19	19	19
Fri Oct 18 23:51:44 2019	1571442704	0	19	19	19
Fri Oct 18 23:51:47 2019	1571442707	1	19	19	18
Fri Oct 18 23:51:44 2019	1571442704	0	19	19	19
Fri Oct 18 23:51:47 2019	1571442707	1	19	19	19
Fri Oct 18 23:51:44 2019	1571442704	0	19	20	19
Fri Oct 18 23:51:47 2019	1571442707	1	19	20	19
Fri Oct 18 23:51:44 2019	1571442704	0	20	20	20
Fri Oct 18 23:51:44 2019	1571442704	0	20	20	20
Fri Oct 18 23:51:45 2019	1571442705	0	19	20	19
Fri Oct 18 23:51:47 2019	1571442707	1	19	20	19
Fri Oct 18 23:51:44 2019	1571442704	0	20	20	20
Fri Oct 18 23:51:44 2019	1571442704	0	20	20	20
Fri Oct 18 23:51:45 2019	1571442705	0	20	20	20
Fri Oct 18 23:51:47 2019	1571442707	1	19	20	19
Fri Oct 18 23:51:44 2019	1571442704	0	20	20	20
Fri Oct 18 23:51:47 2019	1571442707	0	20	20	20
Fri Oct 18 23:51:45 2019	1571442705	1	20	20	20
Fri Oct 18 23:51:47 2019	1571442707	1	19	20	19
Fri Oct 18 23:51:44 2019	1571442704	0	20	20	20
Fri Oct 18 23:51:44 2019	1571442704	0	20	20	20
Fri Oct 18 23:51:44 2019	1571442704	0	21	21	21
Fri Oct 18 23:51:44 2019	1571442704	0	21	21	21
Fri Oct 18 23:51:45 2019	1571442705	1	20	21	20
Fri Oct 18 23:51:44 2019	1571442704	0	21	21	21
Fri Oct 18 23:51:45 2019	1571442705	1	20	21	20
Fri Oct 18 23:51:44 2019	1571442704	0	21	21	21
Fri Oct 18 23:51:44 2019	1571442704	0	21	21	21
Fri Oct 18 23:51:44 2019	1571442704	0	21	21	21
Fri Oct 18 23:51:45 2019	1571442705	0	21	21	21
Fri Oct 18 23:51:45 2019	1571442705	0	21	21	21
Fri Oct 18 23:51:45 2019	1571442705	0	21	21	21
Fri Oct 18 23:51:45 2019	1571442705	0	21	21	21
Fri Oct 18 23:51:44 2019	1571442704	0	21	21	21
Fri Oct 18 23:51:44 2019	1571442704	0	21	22	21
Fri Oct 18 23:51:44 2019	1571442704	0	21	22	21
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	21	22	21
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	22	22
Fri Oct 18 23:51:47 2019	1571442707	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	22	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	23	22
Fri Oct 18 23:51:47 2019	1571442707	0	22	23	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	23	22
Fri Oct 18 23:51:44 2019	1571442704	0	22	23	22
Fri Oct 18 23:51:45 2019	1571442705	0	22	23	22
Fri Oct 18 23:51:47 2019	1571442707	0	23	23	23
Fri Oct 18 23:51:44 2019	1571442704	0	23	23	23
Fri Oct 18 23:51:47 2019	1571442707	0	23	23	23
Fri Oct 18 23:51:44 2019	1571442704	0	23	23	23
Fri Oct 18 23:51:45 2019	1571442705	0	23	23	23
Fri Oct 18 23:51:47 2019	1571442707	0	23	23	23
Fri Oct 18 23:51:47 2019	1571442707	0	23	23	23
Fri Oct 18 23:51:47 2019	1571442707	0	23	23	23
Fri Oct 18 23:51:44 2019	1571442704	0	23	23	23
Fri Oct 18 23:51:45 2019	1571442705	0	23	24	23
Fri Oct 18 23:51:45 2019	1571442705	0	23	24	23
Fri Oct 18 23:51:44 2019	1571442704	0	23	24	23
Fri Oct 18 23:51:44 2019	1571442704	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	24	24	24
Fri Oct 18 23:51:44 2019	1571442704	0	24	24	24
Fri Oct 18 23:51:44 2019	1571442704	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	24	24	24
Fri Oct 18 23:51:47 2019	1571442707	0	24	24	24
Fri Oct 18 23:51:47 2019	1571442707	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	24	24	24
Fri Oct 18 23:51:44 2019	1571442704	0	24	24	24
Fri Oct 18 23:51:47 2019	1571442707	0	24	24	24
Fri Oct 18 23:51:47 2019	1571442707	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	24	24	24
Fri Oct 18 23:51:47 2019	1571442707	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	24	24	24
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	24	25	24
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	24	25	24
Fri Oct 18 23:51:47 2019	1571442707	0	24	25	24
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	1	24	25	24
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	1	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	1	25	25	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	25	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	26	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	26	25
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	25
Fri Oct 18 23:51:47 2019	1571442707	0	25	26	25
Fri Oct 18 23:51:44 2019	1571442704	0	25	26	25
Fri Oct 18 23:51:47 2019	1571442707	1	25	26	24
Fri Oct 18 23:51:47 2019	1571442707	0	26	26	26
Fri Oct 18 23:51:47 2019	1571442707	0	25	26	25
Fri Oct 18 23:51:45 2019	1571442705	0	25	26	25
Fri Oct 18 23:51:47 2019	1571442707	0	26	26	26
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	26
Fri Oct 18 23:51:47 2019	1571442707	0	25	26	25
Fri Oct 18 23:51:45 2019	1571442705	0	26	26	26
Fri Oct 18 23:51:45 2019	1571442705	0	26	26	26
Fri Oct 18 23:51:47 2019	1571442707	0	26	26	26
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	26
Fri Oct 18 23:51:47 2019	1571442707	0	26	26	26
Fri Oct 18 23:51:45 2019	1571442705	0	26	26	26
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	26
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	26
Fri Oct 18 23:51:47 2019	1571442707	0	26	26	26
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	26
Fri Oct 18 23:51:45 2019	1571442705	0	26	26	26
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	26
Fri Oct 18 23:51:47 2019	1571442707	0	26	26	26
Fri Oct 18 23:51:44 2019	1571442704	0	26	26	26
Fri Oct 18 23:51:45 2019	1571442705	0	26	26	26
Fri Oct 18 23:51:45 2019	1571442705	0	26	26	26
Fri Oct 18 23:51:45 2019	1571442705	0	26	26	26
Fri Oct 18 23:51:47 2019	1571442707	0	26	27	26
Fri Oct 18 23:51:47 2019	1571442707	0	26	27	26
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:45 2019	1571442705	0	27	27	27
Fri Oct 18 23:51:45 2019	1571442705	0	26	27	26
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:45 2019	1571442705	0	27	27	27
Fri Oct 18 23:51:47 2019	1571442707	0	26	27	26
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:47 2019	1571442707	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:47 2019	1571442707	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:44 2019	1571442704	0	27	27	27
Fri Oct 18 23:51:47 2019	1571442707	0	27	28	27
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	27
Fri Oct 18 23:51:47 2019	1571442707	0	27	28	27
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:47 2019	1571442707	0	28	28	27
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:47 2019	1571442707	0	28	28	28
Fri Oct 18 23:51:45 2019	1571442705	0	28	28	27
Fri Oct 18 23:51:45 2019	1571442705	0	28	28	27
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:45 2019	1571442705	0	28	28	28
Fri Oct 18 23:51:47 2019	1571442707	0	27	28	27
Fri Oct 18 23:51:47 2019	1571442707	0	28	28	28
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:45 2019	1571442705	0	28	28	28
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:45 2019	1571442705	0	28	28	28
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:47 2019	1571442707	0	28	28	28
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:44 2019	1571442704	0	28	28	28
Fri Oct 18 23:51:47 2019	1571442707	0	28	28	28
Fri Oct 18 23:51:45 2019	1571442705	0	28	28	28
Fri Oct 18 23:51:45 2019	1571442705	0	28	29	28
Fri Oct 18 23:51:44 2019	1571442704	0	28	29	28
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	28
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	28
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:44 2019	1571442704	0	28	29	28
Fri Oct 18 23:51:47 2019	1571442707	0	29	29	28
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:47 2019	1571442707	0	28	29	28
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:47 2019	1571442707	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:44 2019	1571442704	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:44 2019	1571442704	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:45 2019	1571442705	0	29	29	29
Fri Oct 18 23:51:44 2019	1571442704	0	29	29	29
Fri Oct 18 23:51:47 2019	1571442707	0	29	29	29
Fri Oct 18 23:51:47 2019	1571442707	0	29	29	29
Fri Oct 18 23:51:44 2019	1571442704	0	29	29	29
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:47 2019	1571442707	0	29	30	29
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:47 2019	1571442707	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:47 2019	1571442707	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:47 2019	1571442707	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:46 2019	1571442706	0	30	30	30
Fri Oct 18 23:51:47 2019	1571442707	0	30	30	30
Fri Oct 18 23:51:47 2019	1571442707	0	30	30	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	30	30
Fri Oct 18 23:51:38 2019	1571442698	0	30	30	30
Fri Oct 18 23:51:38 2019	1571442698	0	30	31	30
Fri Oct 18 23:51:44 2019	1571442704	0	30	31	30
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:41 2019	1571442701	0	31	31	31
Fri Oct 18 23:51:44 2019	1571442704	0	30	31	30
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	1	30	31	30
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:38 2019	1571442698	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:44 2019	1571442704	0	30	31	30
Fri Oct 18 23:51:38 2019	1571442698	0	31	31	31
Fri Oct 18 23:51:38 2019	1571442698	0	31	31	31
Fri Oct 18 23:51:41 2019	1571442701	0	31	31	31
Fri Oct 18 23:51:38 2019	1571442698	0	31	31	31
Fri Oct 18 23:51:47 2019	1571442707	0	31	31	31
Fri Oct 18 23:51:46 2019	1571442706	0	31	31	31
Fri Oct 18 23:51:44 2019	1571442704	0	31	31	31
