starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 02:06:25 2019	1571450785	0	29	29	29
Sat Oct 19 02:06:25 2019	1571450785	0	29	29	29
Sat Oct 19 02:06:25 2019	1571450785	0	29	30	29
Sat Oct 19 02:06:25 2019	1571450785	0	29	30	29
Sat Oct 19 02:06:25 2019	1571450785	0	30	30	30
Sat Oct 19 02:06:25 2019	1571450785	0	30	30	30
Sat Oct 19 02:06:25 2019	1571450785	0	30	30	30
Sat Oct 19 02:06:22 2019	1571450782	0	30	30	30
Sat Oct 19 02:06:25 2019	1571450785	0	30	30	30
Sat Oct 19 02:06:22 2019	1571450782	0	30	30	30
Sat Oct 19 02:06:25 2019	1571450785	0	30	30	30
Sat Oct 19 02:06:25 2019	1571450785	0	30	30	30
Sat Oct 19 02:06:22 2019	1571450782	0	30	31	30
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:22 2019	1571450782	0	31	31	30
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:22 2019	1571450782	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:25 2019	1571450785	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
Sat Oct 19 02:06:20 2019	1571450780	0	31	31	31
