starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	63
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	69
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	64
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	69
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	67
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	67
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	67
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	63
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	68
Sun Aug 25 15:09:09 2019	1566745749	0	70	70	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	67
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	68
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	67
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	70
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	71
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	71
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	71	69
Sun Aug 25 15:09:09 2019	1566745749	0	71	72	65
Sun Aug 25 15:09:08 2019	1566745748	0	71	72	70
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	69
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	67
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	69
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	63
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	70
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	68
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	70
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	70
Sun Aug 25 15:09:09 2019	1566745749	0	72	72	71
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	71
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	71
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	68
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	71
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	71
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	71
Sun Aug 25 15:09:08 2019	1566745748	0	73	73	70
Sun Aug 25 15:09:08 2019	1566745748	0	73	73	70
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	71
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	71
Sun Aug 25 15:09:08 2019	1566745748	0	73	73	70
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	72
Sun Aug 25 15:09:09 2019	1566745749	0	73	73	72
Sun Aug 25 15:09:09 2019	1566745749	0	73	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	73	74	73
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	70
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	70
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	71
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	71
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	71
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	70
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	73
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	73
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	73
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	73
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	73
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	73
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	73
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:08 2019	1566745748	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	71
Sun Aug 25 15:09:09 2019	1566745749	0	74	74	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	74	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:08 2019	1566745748	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	71
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	74
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	74
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	72
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	75	73
Sun Aug 25 15:09:09 2019	1566745749	0	75	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	1	75	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	72
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	72
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	72
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	72
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	72
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	72
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	72
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	73
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	76	75
Sun Aug 25 15:09:09 2019	1566745749	0	76	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	76	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	73
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	73
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	73
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	75
Sun Aug 25 15:09:09 2019	1566745749	0	77	77	74
Sun Aug 25 15:09:09 2019	1566745749	0	77	78	75
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	74
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	74
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	75
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	74
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	75
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	77
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	75
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	75
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	74
