starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 00:38:39 2019	1571445519	1	16	17	16
Sat Oct 19 00:38:39 2019	1571445519	1	16	17	16
Sat Oct 19 00:38:39 2019	1571445519	1	17	17	17
Sat Oct 19 00:38:39 2019	1571445519	1	17	18	17
Sat Oct 19 00:38:39 2019	1571445519	1	17	18	17
Sat Oct 19 00:38:39 2019	1571445519	1	18	18	18
Sat Oct 19 00:38:39 2019	1571445519	1	18	18	18
Sat Oct 19 00:38:39 2019	1571445519	1	18	19	18
Sat Oct 19 00:38:39 2019	1571445519	1	18	19	18
Sat Oct 19 00:38:39 2019	1571445519	1	18	19	18
Sat Oct 19 00:38:39 2019	1571445519	0	19	19	19
Sat Oct 19 00:38:39 2019	1571445519	0	19	19	19
Sat Oct 19 00:38:39 2019	1571445519	0	19	20	19
Sat Oct 19 00:38:39 2019	1571445519	1	19	20	19
Sat Oct 19 00:38:39 2019	1571445519	1	20	21	20
Sat Oct 19 00:38:39 2019	1571445519	0	21	21	20
Sat Oct 19 00:38:39 2019	1571445519	1	20	21	20
Sat Oct 19 00:38:39 2019	1571445519	1	20	21	20
Sat Oct 19 00:38:39 2019	1571445519	0	21	21	21
Sat Oct 19 00:38:39 2019	1571445519	1	20	21	20
Sat Oct 19 00:38:39 2019	1571445519	0	21	21	21
Sat Oct 19 00:38:39 2019	1571445519	0	21	21	21
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	21
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	22	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	23	22
Sat Oct 19 00:38:39 2019	1571445519	0	22	23	22
Sat Oct 19 00:38:39 2019	1571445519	0	23	23	23
Sat Oct 19 00:38:39 2019	1571445519	0	23	23	23
Sat Oct 19 00:38:39 2019	1571445519	0	23	23	23
Sat Oct 19 00:38:39 2019	1571445519	0	23	23	23
Sat Oct 19 00:38:39 2019	1571445519	0	23	23	23
Sat Oct 19 00:38:39 2019	1571445519	0	23	23	23
Sat Oct 19 00:38:39 2019	1571445519	0	23	24	23
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	24	24
Sat Oct 19 00:38:39 2019	1571445519	0	25	25	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	25	24
Sat Oct 19 00:38:39 2019	1571445519	0	24	25	24
Sat Oct 19 00:38:39 2019	1571445519	0	25	25	25
Sat Oct 19 00:38:39 2019	1571445519	0	25	25	25
Sat Oct 19 00:38:39 2019	1571445519	0	25	25	25
Sat Oct 19 00:38:39 2019	1571445519	0	25	25	25
Sat Oct 19 00:38:39 2019	1571445519	0	25	26	25
Sat Oct 19 00:38:39 2019	1571445519	0	26	26	26
Sat Oct 19 00:38:39 2019	1571445519	0	26	26	26
Sat Oct 19 00:38:39 2019	1571445519	0	26	26	26
Sat Oct 19 00:38:39 2019	1571445519	0	26	26	26
Sat Oct 19 00:38:39 2019	1571445519	0	26	26	26
Sat Oct 19 00:38:39 2019	1571445519	0	26	26	26
Sat Oct 19 00:38:39 2019	1571445519	0	26	27	26
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	27	27
Sat Oct 19 00:38:39 2019	1571445519	0	28	28	27
Sat Oct 19 00:38:39 2019	1571445519	0	27	28	27
Sat Oct 19 00:38:39 2019	1571445519	0	28	28	28
Sat Oct 19 00:38:39 2019	1571445519	0	28	28	28
Sat Oct 19 00:38:39 2019	1571445519	0	28	28	28
Sat Oct 19 00:38:39 2019	1571445519	0	28	28	28
Sat Oct 19 00:38:39 2019	1571445519	0	28	29	28
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	1	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	29	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	30	29
Sat Oct 19 00:38:39 2019	1571445519	0	29	30	29
Sat Oct 19 00:38:33 2019	1571445513	0	29	30	29
Sat Oct 19 00:38:39 2019	1571445519	0	30	30	30
Sat Oct 19 00:38:33 2019	1571445513	0	30	30	30
Sat Oct 19 00:38:39 2019	1571445519	0	30	30	30
Sat Oct 19 00:38:33 2019	1571445513	0	30	30	30
Sat Oct 19 00:38:39 2019	1571445519	0	30	30	30
Sat Oct 19 00:38:39 2019	1571445519	0	30	31	30
Sat Oct 19 00:38:39 2019	1571445519	0	30	31	30
Sat Oct 19 00:38:33 2019	1571445513	0	30	31	30
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:33 2019	1571445513	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:30 2019	1571445510	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:30 2019	1571445510	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:31 2019	1571445511	0	31	31	31
Sat Oct 19 00:38:31 2019	1571445511	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:31 2019	1571445511	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:31 2019	1571445511	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
Sat Oct 19 00:38:29 2019	1571445509	0	31	31	31
