starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 02:54:17 2019	1571453657	0	31	31	31
Sat Oct 19 02:54:16 2019	1571453656	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:14 2019	1571453654	0	31	31	31
Sat Oct 19 02:54:17 2019	1571453657	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:17 2019	1571453657	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:15 2019	1571453655	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:17 2019	1571453657	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:16 2019	1571453656	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:14 2019	1571453654	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:14 2019	1571453654	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:14 2019	1571453654	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:14 2019	1571453654	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:14 2019	1571453654	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:17 2019	1571453657	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:13 2019	1571453653	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:15 2019	1571453655	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
Sat Oct 19 02:54:12 2019	1571453652	0	31	31	31
