starttime	seconds	ctime	dtime	ttime	wait
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:47 2019	1571441867	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:47 2019	1571441867	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	15	15
Fri Oct 18 23:37:47 2019	1571441867	0	15	15	15
Fri Oct 18 23:37:46 2019	1571441866	1	15	15	15
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	1	15	16	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	16	15
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	15
Fri Oct 18 23:37:46 2019	1571441866	0	15	16	15
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:46 2019	1571441866	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:46 2019	1571441866	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	16	16
Fri Oct 18 23:37:47 2019	1571441867	0	16	17	16
Fri Oct 18 23:37:46 2019	1571441866	0	16	17	16
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:46 2019	1571441866	0	16	17	16
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:46 2019	1571441866	0	16	17	16
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:46 2019	1571441866	0	17	17	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	17	17
Fri Oct 18 23:37:46 2019	1571441866	0	17	17	17
Fri Oct 18 23:37:46 2019	1571441866	0	17	18	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	18	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	18	17
Fri Oct 18 23:37:46 2019	1571441866	0	17	18	17
Fri Oct 18 23:37:47 2019	1571441867	0	17	18	17
Fri Oct 18 23:37:46 2019	1571441866	0	18	18	18
Fri Oct 18 23:37:47 2019	1571441867	0	18	18	18
Fri Oct 18 23:37:47 2019	1571441867	0	18	18	18
Fri Oct 18 23:37:46 2019	1571441866	0	18	18	18
Fri Oct 18 23:37:47 2019	1571441867	0	18	18	18
Fri Oct 18 23:37:46 2019	1571441866	0	18	18	18
Fri Oct 18 23:37:46 2019	1571441866	0	18	18	18
Fri Oct 18 23:37:47 2019	1571441867	0	19	19	18
Fri Oct 18 23:37:46 2019	1571441866	0	19	19	19
Fri Oct 18 23:37:47 2019	1571441867	0	19	19	19
Fri Oct 18 23:37:46 2019	1571441866	0	19	19	19
Fri Oct 18 23:37:46 2019	1571441866	0	19	19	19
Fri Oct 18 23:37:46 2019	1571441866	0	19	19	19
Fri Oct 18 23:37:46 2019	1571441866	0	19	19	19
Fri Oct 18 23:37:47 2019	1571441867	0	19	19	19
Fri Oct 18 23:37:47 2019	1571441867	0	19	19	18
Fri Oct 18 23:37:47 2019	1571441867	0	19	19	19
Fri Oct 18 23:37:47 2019	1571441867	0	19	19	19
Fri Oct 18 23:37:47 2019	1571441867	0	19	19	19
Fri Oct 18 23:37:47 2019	1571441867	0	19	20	19
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	20	20	20
Fri Oct 18 23:37:47 2019	1571441867	0	21	21	21
Fri Oct 18 23:37:47 2019	1571441867	0	20	21	20
Fri Oct 18 23:37:47 2019	1571441867	0	21	21	21
Fri Oct 18 23:37:47 2019	1571441867	0	21	21	21
Fri Oct 18 23:37:47 2019	1571441867	0	21	21	21
Fri Oct 18 23:37:47 2019	1571441867	0	21	21	21
Fri Oct 18 23:37:47 2019	1571441867	0	21	22	21
Fri Oct 18 23:37:47 2019	1571441867	0	22	22	22
Fri Oct 18 23:37:47 2019	1571441867	0	22	22	22
Fri Oct 18 23:37:47 2019	1571441867	0	22	22	22
Fri Oct 18 23:37:47 2019	1571441867	0	22	22	22
Fri Oct 18 23:37:47 2019	1571441867	0	22	23	22
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	23	23	23
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	24	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	25	24
Fri Oct 18 23:37:47 2019	1571441867	0	24	25	24
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	24
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	24
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	24
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	24
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	25	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	26	25
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	25
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	25
Fri Oct 18 23:37:47 2019	1571441867	0	25	26	25
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	26	26
Fri Oct 18 23:37:47 2019	1571441867	0	26	27	26
Fri Oct 18 23:37:47 2019	1571441867	0	27	27	27
Fri Oct 18 23:37:47 2019	1571441867	0	27	27	27
Fri Oct 18 23:37:47 2019	1571441867	0	27	27	27
Fri Oct 18 23:37:47 2019	1571441867	0	27	28	27
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	28	28	28
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	29	29
Fri Oct 18 23:37:47 2019	1571441867	0	29	30	29
Fri Oct 18 23:37:47 2019	1571441867	0	30	30	30
Fri Oct 18 23:37:47 2019	1571441867	0	30	30	30
Fri Oct 18 23:37:47 2019	1571441867	0	30	30	30
Fri Oct 18 23:37:47 2019	1571441867	0	30	30	30
Fri Oct 18 23:37:47 2019	1571441867	0	30	30	30
Fri Oct 18 23:37:47 2019	1571441867	1	30	30	30
Fri Oct 18 23:37:41 2019	1571441861	0	30	31	30
Fri Oct 18 23:37:41 2019	1571441861	0	30	31	30
Fri Oct 18 23:37:47 2019	1571441867	1	30	31	30
Fri Oct 18 23:37:47 2019	1571441867	0	31	31	31
Fri Oct 18 23:37:41 2019	1571441861	0	31	31	31
Fri Oct 18 23:37:47 2019	1571441867	1	30	31	30
Fri Oct 18 23:37:38 2019	1571441858	0	31	31	31
Fri Oct 18 23:37:41 2019	1571441861	0	31	31	31
Fri Oct 18 23:37:38 2019	1571441858	0	31	31	31
Fri Oct 18 23:37:47 2019	1571441867	1	31	31	31
Fri Oct 18 23:37:41 2019	1571441861	0	31	31	31
Fri Oct 18 23:37:47 2019	1571441867	0	31	31	31
Fri Oct 18 23:37:38 2019	1571441858	0	31	31	31
Fri Oct 18 23:37:38 2019	1571441858	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:38 2019	1571441858	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:38 2019	1571441858	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:38 2019	1571441858	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	31	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	32	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	32	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	32	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	32	31
Fri Oct 18 23:37:41 2019	1571441861	0	31	32	31
Fri Oct 18 23:37:39 2019	1571441859	0	31	32	31
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	31
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	31
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	31	32	31
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	31
Fri Oct 18 23:37:47 2019	1571441867	0	31	32	31
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:38 2019	1571441858	0	31	32	31
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:41 2019	1571441861	0	32	32	31
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:38 2019	1571441858	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:39 2019	1571441859	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
Fri Oct 18 23:37:37 2019	1571441857	0	32	32	32
