starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 02:13:01 2019	1571451181	0	22	22	22
Sat Oct 19 02:13:01 2019	1571451181	0	22	22	22
Sat Oct 19 02:13:01 2019	1571451181	0	22	22	22
Sat Oct 19 02:13:01 2019	1571451181	0	22	22	22
Sat Oct 19 02:13:01 2019	1571451181	0	22	22	22
Sat Oct 19 02:13:01 2019	1571451181	0	22	22	22
Sat Oct 19 02:13:00 2019	1571451180	0	22	22	22
Sat Oct 19 02:13:01 2019	1571451181	0	22	23	22
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:01 2019	1571451181	0	22	23	22
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:01 2019	1571451181	0	22	23	22
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:01 2019	1571451181	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	23	23
Sat Oct 19 02:13:01 2019	1571451181	0	23	23	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	24	23
Sat Oct 19 02:13:01 2019	1571451181	0	23	24	23
Sat Oct 19 02:13:00 2019	1571451180	0	23	24	23
Sat Oct 19 02:13:01 2019	1571451181	0	23	24	23
Sat Oct 19 02:13:00 2019	1571451180	0	24	24	24
Sat Oct 19 02:13:01 2019	1571451181	0	24	24	24
Sat Oct 19 02:13:00 2019	1571451180	0	24	24	24
Sat Oct 19 02:13:01 2019	1571451181	0	24	24	24
Sat Oct 19 02:13:00 2019	1571451180	0	24	24	24
Sat Oct 19 02:13:01 2019	1571451181	0	24	24	24
Sat Oct 19 02:13:00 2019	1571451180	0	24	25	24
Sat Oct 19 02:13:00 2019	1571451180	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	24	25	24
Sat Oct 19 02:13:01 2019	1571451181	0	25	25	24
Sat Oct 19 02:13:00 2019	1571451180	0	25	25	25
Sat Oct 19 02:13:00 2019	1571451180	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	25	25	25
Sat Oct 19 02:13:00 2019	1571451180	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	25	25	25
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	26	26
Sat Oct 19 02:13:01 2019	1571451181	0	26	27	26
Sat Oct 19 02:13:01 2019	1571451181	0	27	27	27
Sat Oct 19 02:13:01 2019	1571451181	0	27	27	27
Sat Oct 19 02:13:01 2019	1571451181	0	27	27	27
Sat Oct 19 02:13:01 2019	1571451181	0	27	27	27
Sat Oct 19 02:13:01 2019	1571451181	0	27	28	27
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	28	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	29	28
Sat Oct 19 02:12:58 2019	1571451178	0	28	29	28
Sat Oct 19 02:13:01 2019	1571451181	0	28	29	28
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:13:01 2019	1571451181	0	28	29	28
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:13:01 2019	1571451181	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:13:01 2019	1571451181	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	29	29
Sat Oct 19 02:13:01 2019	1571451181	0	29	29	29
Sat Oct 19 02:12:58 2019	1571451178	0	29	30	29
Sat Oct 19 02:13:01 2019	1571451181	0	29	30	29
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	30	30
Sat Oct 19 02:12:58 2019	1571451178	0	30	31	30
Sat Oct 19 02:13:01 2019	1571451181	0	30	31	30
Sat Oct 19 02:12:54 2019	1571451174	0	30	31	30
Sat Oct 19 02:12:58 2019	1571451178	0	31	31	30
Sat Oct 19 02:13:00 2019	1571451180	0	30	31	30
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:58 2019	1571451178	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:56 2019	1571451176	0	30	31	30
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:58 2019	1571451178	0	31	31	31
Sat Oct 19 02:13:01 2019	1571451181	0	30	31	30
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:58 2019	1571451178	0	31	31	30
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:58 2019	1571451178	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:13:00 2019	1571451180	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:58 2019	1571451178	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:58 2019	1571451178	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:56 2019	1571451176	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:13:01 2019	1571451181	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
Sat Oct 19 02:12:54 2019	1571451174	0	31	31	31
