starttime	seconds	ctime	dtime	ttime	wait
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	31	31
Fri Oct 18 23:53:33 2019	1571442813	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:35 2019	1571442815	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:33 2019	1571442813	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:33 2019	1571442813	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	31	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:31 2019	1571442811	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:34 2019	1571442814	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:30 2019	1571442810	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
Fri Oct 18 23:53:29 2019	1571442809	0	31	32	31
