starttime	seconds	ctime	dtime	ttime	wait
Fri Oct 18 23:50:52 2019	1571442652	0	16	16	16
Fri Oct 18 23:50:52 2019	1571442652	1	16	16	16
Fri Oct 18 23:50:52 2019	1571442652	1	16	17	16
Fri Oct 18 23:50:52 2019	1571442652	1	16	17	16
Fri Oct 18 23:50:52 2019	1571442652	1	16	17	16
Fri Oct 18 23:50:52 2019	1571442652	1	16	17	16
Fri Oct 18 23:50:52 2019	1571442652	1	17	18	17
Fri Oct 18 23:50:52 2019	1571442652	1	17	18	17
Fri Oct 18 23:50:52 2019	1571442652	1	17	18	17
Fri Oct 18 23:50:52 2019	1571442652	1	18	18	18
Fri Oct 18 23:50:52 2019	1571442652	1	17	18	17
Fri Oct 18 23:50:52 2019	1571442652	0	18	19	18
Fri Oct 18 23:50:52 2019	1571442652	0	18	19	18
Fri Oct 18 23:50:52 2019	1571442652	0	19	19	19
Fri Oct 18 23:50:52 2019	1571442652	1	18	19	18
Fri Oct 18 23:50:52 2019	1571442652	0	19	20	19
Fri Oct 18 23:50:52 2019	1571442652	0	20	20	19
Fri Oct 18 23:50:52 2019	1571442652	1	19	20	19
Fri Oct 18 23:50:52 2019	1571442652	1	19	20	19
Fri Oct 18 23:50:52 2019	1571442652	0	20	20	20
Fri Oct 18 23:50:52 2019	1571442652	0	20	20	20
Fri Oct 18 23:50:52 2019	1571442652	0	20	20	20
Fri Oct 18 23:50:52 2019	1571442652	0	20	21	20
Fri Oct 18 23:50:52 2019	1571442652	0	20	21	20
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	21	21	21
Fri Oct 18 23:50:52 2019	1571442652	0	22	22	22
Fri Oct 18 23:50:52 2019	1571442652	0	22	22	22
Fri Oct 18 23:50:52 2019	1571442652	0	22	22	22
Fri Oct 18 23:50:52 2019	1571442652	0	22	22	22
Fri Oct 18 23:50:52 2019	1571442652	0	22	22	22
Fri Oct 18 23:50:52 2019	1571442652	0	22	22	22
Fri Oct 18 23:50:52 2019	1571442652	0	23	23	23
Fri Oct 18 23:50:52 2019	1571442652	0	23	23	23
Fri Oct 18 23:50:52 2019	1571442652	0	23	24	23
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	24	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	25	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	25	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	25	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	25	24
Fri Oct 18 23:50:52 2019	1571442652	0	25	25	24
Fri Oct 18 23:50:52 2019	1571442652	0	24	25	24
Fri Oct 18 23:50:52 2019	1571442652	0	25	25	25
Fri Oct 18 23:50:52 2019	1571442652	1	24	25	24
Fri Oct 18 23:50:52 2019	1571442652	0	25	25	25
Fri Oct 18 23:50:52 2019	1571442652	1	25	25	25
Fri Oct 18 23:50:52 2019	1571442652	0	25	26	25
Fri Oct 18 23:50:52 2019	1571442652	1	25	26	25
Fri Oct 18 23:50:52 2019	1571442652	0	26	26	25
Fri Oct 18 23:50:52 2019	1571442652	0	26	26	26
Fri Oct 18 23:50:52 2019	1571442652	0	26	26	26
Fri Oct 18 23:50:52 2019	1571442652	0	26	26	26
Fri Oct 18 23:50:52 2019	1571442652	0	27	27	27
Fri Oct 18 23:50:52 2019	1571442652	1	27	27	27
Fri Oct 18 23:50:46 2019	1571442646	0	28	28	27
Fri Oct 18 23:50:52 2019	1571442652	1	27	28	27
Fri Oct 18 23:50:46 2019	1571442646	0	28	28	28
Fri Oct 18 23:50:52 2019	1571442652	0	28	28	28
Fri Oct 18 23:50:52 2019	1571442652	0	28	28	28
Fri Oct 18 23:50:52 2019	1571442652	1	27	28	27
Fri Oct 18 23:50:52 2019	1571442652	0	28	28	28
Fri Oct 18 23:50:52 2019	1571442652	0	28	28	28
Fri Oct 18 23:50:52 2019	1571442652	0	28	28	28
Fri Oct 18 23:50:46 2019	1571442646	0	28	28	28
Fri Oct 18 23:50:46 2019	1571442646	0	28	28	28
Fri Oct 18 23:50:46 2019	1571442646	0	28	29	28
Fri Oct 18 23:50:52 2019	1571442652	0	28	29	28
Fri Oct 18 23:50:53 2019	1571442653	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	28	29	28
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:52 2019	1571442652	0	29	29	29
Fri Oct 18 23:50:53 2019	1571442653	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:52 2019	1571442652	0	29	29	29
Fri Oct 18 23:50:53 2019	1571442653	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:52 2019	1571442652	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:52 2019	1571442652	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	29	29
Fri Oct 18 23:50:52 2019	1571442652	0	29	30	29
Fri Oct 18 23:50:46 2019	1571442646	0	29	30	29
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	29	30	29
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	29
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	29	30	29
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:53 2019	1571442653	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:53 2019	1571442653	0	30	30	30
Fri Oct 18 23:50:53 2019	1571442653	0	30	30	30
Fri Oct 18 23:50:53 2019	1571442653	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:53 2019	1571442653	0	30	30	30
Fri Oct 18 23:50:53 2019	1571442653	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:53 2019	1571442653	0	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	1	30	30	30
Fri Oct 18 23:50:52 2019	1571442652	0	30	30	30
Fri Oct 18 23:50:46 2019	1571442646	0	30	30	30
Fri Oct 18 23:50:42 2019	1571442642	0	30	31	30
Fri Oct 18 23:50:52 2019	1571442652	1	30	31	30
Fri Oct 18 23:50:42 2019	1571442642	0	30	31	30
Fri Oct 18 23:50:53 2019	1571442653	0	31	31	31
Fri Oct 18 23:50:46 2019	1571442646	0	30	31	30
Fri Oct 18 23:50:53 2019	1571442653	0	31	31	31
Fri Oct 18 23:50:46 2019	1571442646	0	30	31	30
Fri Oct 18 23:50:53 2019	1571442653	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	30	31	30
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:53 2019	1571442653	0	31	31	31
Fri Oct 18 23:50:53 2019	1571442653	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	1	30	31	30
Fri Oct 18 23:50:46 2019	1571442646	0	31	31	31
Fri Oct 18 23:50:46 2019	1571442646	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:53 2019	1571442653	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:53 2019	1571442653	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	1	30	31	30
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:46 2019	1571442646	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:43 2019	1571442643	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:52 2019	1571442652	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:41 2019	1571442641	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
Fri Oct 18 23:50:42 2019	1571442642	0	31	31	31
