starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	26	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	27	26
Sat Oct 19 01:35:34 2019	1571448934	0	26	27	26
Sat Oct 19 01:35:34 2019	1571448934	0	27	27	27
Sat Oct 19 01:35:34 2019	1571448934	0	27	27	27
Sat Oct 19 01:35:34 2019	1571448934	0	27	27	27
Sat Oct 19 01:35:34 2019	1571448934	0	27	28	27
Sat Oct 19 01:35:34 2019	1571448934	0	27	28	27
Sat Oct 19 01:35:34 2019	1571448934	0	28	28	28
Sat Oct 19 01:35:31 2019	1571448931	0	28	28	28
Sat Oct 19 01:35:31 2019	1571448931	0	28	28	28
Sat Oct 19 01:35:31 2019	1571448931	0	28	28	28
Sat Oct 19 01:35:31 2019	1571448931	0	28	29	28
Sat Oct 19 01:35:34 2019	1571448934	0	28	29	28
Sat Oct 19 01:35:34 2019	1571448934	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:34 2019	1571448934	0	29	29	29
Sat Oct 19 01:35:34 2019	1571448934	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:34 2019	1571448934	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	29	29
Sat Oct 19 01:35:34 2019	1571448934	0	29	29	29
Sat Oct 19 01:35:33 2019	1571448933	0	29	29	29
Sat Oct 19 01:35:31 2019	1571448931	0	29	30	29
Sat Oct 19 01:35:34 2019	1571448934	0	29	30	29
Sat Oct 19 01:35:33 2019	1571448933	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:30 2019	1571448930	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:30 2019	1571448930	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:30 2019	1571448930	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:31 2019	1571448931	0	30	30	30
Sat Oct 19 01:35:30 2019	1571448930	0	30	31	30
Sat Oct 19 01:35:34 2019	1571448934	0	30	31	30
Sat Oct 19 01:35:33 2019	1571448933	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	30	31	30
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:33 2019	1571448933	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	30	31	30
Sat Oct 19 01:35:27 2019	1571448927	0	30	31	30
Sat Oct 19 01:35:34 2019	1571448934	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:34 2019	1571448934	0	31	31	31
Sat Oct 19 01:35:34 2019	1571448934	0	31	31	31
Sat Oct 19 01:35:34 2019	1571448934	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:34 2019	1571448934	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:34 2019	1571448934	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:33 2019	1571448933	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:33 2019	1571448933	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:33 2019	1571448933	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:33 2019	1571448933	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:31 2019	1571448931	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:34 2019	1571448934	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:30 2019	1571448930	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	31	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:33 2019	1571448933	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:28 2019	1571448928	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:34 2019	1571448934	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:31 2019	1571448931	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	31
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	32
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:29 2019	1571448929	0	31	32	31
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	31	32	31
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	32
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:28 2019	1571448928	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:29 2019	1571448929	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
Sat Oct 19 01:35:27 2019	1571448927	0	32	32	32
