starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:37 2019	1571448877	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:31 2019	1571448871	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:37 2019	1571448877	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:31 2019	1571448871	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:31 2019	1571448871	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:34 2019	1571448874	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:33 2019	1571448873	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
Sat Oct 19 01:34:32 2019	1571448872	0	31	31	31
